energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
46.30000000000004; 3.133720638729067; 25.539823205641895; 0.7830907770568234
46.40000000000004; 3.1151591893328496; 25.388547393062726; 0.7877567664806567
46.50000000000004; 3.096750973859751; 25.238520436956975; 0.792439479562908
46.60000000000004; 3.0784944082963808; 25.089729427615506; 0.7971389272132446
46.70000000000004; 3.060387928290247; 24.942161615565514; 0.801855120188088
46.80000000000004; 3.0424299888649045; 24.795804409248973; 0.806588069090426
46.90000000000004; 3.024619064139791; 24.650645372739298; 0.8113377843696391
47.00000000000004; 3.0069536470546976; 24.506672223495787; 0.8161042763213272
47.100000000000044; 2.9894322490987424; 24.36387283015475; 0.8208875550871509
47.20000000000004; 2.9720534000439387; 24.2222352103581; 0.825687630654641
47.30000000000004; 2.9548156476829397; 24.08174752861596; 0.8305045128570638
47.40000000000004; 2.937717557571284; 23.942398094205966; 0.8353382113732366
47.50000000000004; 2.9207577127737427; 23.804175359106004; 0.8401887357273747
47.600000000000044; 2.9039347136147886; 23.66706791596053; 0.8450560952889503
47.70000000000004; 2.887247177433258; 23.531064496081054; 0.8499402992725157
47.80000000000004; 2.8706937383408406; 23.39615396747785; 0.8548413567375766
47.90000000000004; 2.854273046984595; 23.26232533292445; 0.8597592765884371
48.00000000000004; 2.8379837703132735; 23.129567728053182; 0.8646940675740593
48.100000000000044; 2.8218245913474718; 22.997870419481895; 0.8696457382879091
48.200000000000045; 2.805794208953382; 22.867222802970062; 0.8746142971678372
48.30000000000004; 2.78989133762026; 22.73761440160512; 0.8795997524959407
48.40000000000004; 2.7741147072414667; 22.609034864017953; 0.8846021123984285
48.50000000000004; 2.7584630628990183; 22.481473962627; 0.8896213848454875
48.600000000000044; 2.7429351646515387; 22.354921591910042; 0.8946575776511666
48.700000000000045; 2.7275297873256314; 22.2293677667039; 0.8997106984732539
48.80000000000004; 2.712245720310564; 22.104802620531096; 0.9047807548131581
48.90000000000004; 2.6970817673562317; 21.98121640395329; 0.909867754015789
49.00000000000004; 2.682036746374337; 21.858599482950847; 0.9149717032694383
49.100000000000044; 2.667109489242625; 21.736942337327395; 0.9200926096056914
49.200000000000045; 2.652298841612369; 21.616235559140808; 0.9252304798992925
49.30000000000004; 2.6376036627187376; 21.496469851157713; 0.9303853208680625
49.40000000000004; 2.623022825194212; 21.377636025332826; 0.9355571390727999
49.50000000000004; 2.6085552148850137; 21.259725001312862; 0.9407459409171535
49.600000000000044; 2.5941997306701996; 21.142727804962128; 0.9459517326475757
49.700000000000045; 2.579955284283851; 21.026635566913388; 0.9511745203531821
49.80000000000004; 2.5658208001398077; 20.911439521139435; 0.956414309965698
49.90000000000004; 2.5517952151592422; 20.797131003547825; 0.9616711072593696
50.00000000000004; 2.537877478600973; 20.68370145059793; 0.9669449178508538
50.100000000000044; 2.5240615239334154; 20.571101420057335; 0.9722376839044458
50.200000000000045; 2.5103513763575265; 20.459363717313842; 0.9775475071629376
50.30000000000005; 2.4967460856865955; 20.348480598345756; 0.9828743676137625
50.40000000000004; 2.483244657495644; 20.2384439585895; 0.9882182662324541
50.50000000000004; 2.4698461085636323; 20.129245784793603; 0.9935792038024971
50.600000000000044; 2.456549466727586; 20.020878153829823; 0.9989571809153721
50.700000000000045; 2.443353770738873; 19.913333231521815; 1.0043521979706036
50.80000000000005; 2.430258070121584; 19.80660327149091; 1.009764255175821
50.90000000000004; 2.4172614250329807; 19.700680614018793; 1.015193352546826
51.00000000000004; 2.4043629061260146; 19.59555768492702; 1.0206394899076578
51.100000000000044; 2.3915615944138606; 19.491226994472964; 1.0261026668906634
51.200000000000045; 2.3788565811364224; 19.387681136261843; 1.0315828829365727
51.30000000000005; 2.366246967628803; 19.284912786174747; 1.0370801372945744
51.40000000000005; 2.353731865191637; 19.18291470131184; 1.0425944290224196
51.50000000000004; 2.3413103949634353; 19.081679718952; 1.0481257569864733
51.600000000000044; 2.328981687794624; 18.98120075552619; 1.0536741198618427
51.700000000000045; 2.316744884123535; 18.881470805606813; 1.059239516132453
51.80000000000005; 2.304599133854146; 18.78248294091129; 1.064821944091149
51.90000000000005; 2.292543596235553; 18.68423030931976; 1.0704214018398142
52.00000000000004; 2.280577439743284; 18.586706133907764; 1.0760378872894514
52.100000000000044; 2.2686998419622006; 18.489903711991936; 1.0816713981603197
52.200000000000045; 2.2569099894711586; 18.393816414189942; 1.0873219319820417
52.30000000000005; 2.245207077729317; 18.298437683493933; 1.0929894860937204
52.40000000000005; 2.2335903109640527; 18.20376103435703; 1.0986740576440672
52.50000000000004; 2.222058902060475; 18.10978005179287; 1.1043756435915408
52.600000000000044; 2.2106120724525673; 18.016488390488423; 1.110094240704462
52.700000000000045; 2.1992490520158574; 17.92387977392924; 1.1158298455611453
52.80000000000005; 2.187969078961542; 17.83194799353657; 1.1215824545500732
52.90000000000005; 2.1767713997322424; 17.740686907817775; 1.127352063870008
53.00000000000004; 2.1656552688991533; 17.6500904415281; 1.1331386695301517
53.100000000000044; 2.154619949060672; 17.560152584844477; 1.1389422673503
53.200000000000045; 2.1436647107424616; 17.470867392551064; 1.1447628529609963
53.30000000000005; 2.132788832298923; 17.38222898323622; 1.1506004218036945
53.40000000000005; 2.121991599816059; 17.29423153850088; 1.1564549691309187
53.50000000000005; 2.1112723070157084; 17.206869302178024; 1.1623264900064316
53.600000000000044; 2.1006302551610734; 17.12013657956275; 1.1682149793054282
53.700000000000045; 2.0900647529636944; 17.03402773665411; 1.1741204317146707
53.80000000000005; 2.079575116491588; 16.948537199406445; 1.1800428417327025
53.90000000000005; 2.069160669078747; 16.86365945299179; 1.185982203670022
54.00000000000005; 2.0588207412358783; 16.77938904107241; 1.191938511649275
54.100000000000044; 2.048554670562426; 16.69572056508377; 1.197911759605426
54.200000000000045; 2.038361801659726; 16.612648683526768; 1.2039019412859888
54.30000000000005; 2.0282414860454656; 16.530168111270545; 1.209909050251199
54.40000000000005; 2.018193082069285; 16.448273618864672; 1.2159330798742198
54.50000000000005; 2.0082159548295055; 16.366960031860472; 1.2219740233413738
54.60000000000005; 1.9983094760911162; 16.2862222301426; 1.228031873652315
54.700000000000045; 1.9884730242047692; 16.20605514726887; 1.2341066236202771
54.80000000000005; 1.9787059840269647; 16.126453769819765; 1.2401982658722823
54.90000000000005; 1.969007746841334; 16.047413136756873; 1.2463067928493508
55.00000000000005; 1.9593777102809333; 15.968928338789608; 1.2524321968067604
55.10000000000005; 1.9498152782517182; 15.890994517751503; 1.2585744698142343
55.200000000000045; 1.9403198608569503; 15.813606865984145; 1.2647336037562054
55.30000000000005; 1.9308908743226858; 15.73676062572989; 1.2709095903320557
55.40000000000005; 1.921527740924326; 15.660451088533259; 1.277102421056326
55.50000000000005; 1.9122298889140636; 15.584673594649619; 1.2833120872589985
55.60000000000005; 1.9029967524493876; 15.50942353246251; 1.2895385800857357
55.700000000000045; 1.8938277715225624; 15.434696337908884; 1.295781890498121
55.80000000000005; 1.884722391891031; 15.360487493911902; 1.3020420092739218
55.90000000000005; 1.8756800650087515; 15.286792529821325; 1.3083189270073625
56.00000000000005; 1.8667002479585244; 15.213607020861975; 1.3146126341093591
56.10000000000005; 1.8577824033851205; 15.140926587588732; 1.320923120807833
56.200000000000045; 1.8489259994294511; 15.068746895350028; 1.3272503771479285
56.30000000000005; 1.8401305096634788; 14.997063653757353; 1.3335943929923386
56.40000000000005; 1.8313954130261219; 14.925872616162893; 1.339955158021545
56.50000000000005; 1.8227201937599322; 14.855169579143448; 1.3463326617341251
56.60000000000005; 1.8141043413486826; 14.784950381991763; 1.3527268934470165
56.70000000000005; 1.805547350455714; 14.71521090621407; 1.3591378422958398
56.80000000000005; 1.7970487208631791; 14.645947075034911; 1.3655654972351678
56.90000000000005; 1.7886079574120861; 14.577154852908503; 1.372009847038807
57.00000000000005; 1.7802245699430617; 14.508830245035954; 1.3784708803001395
57.10000000000005; 1.7718980732379848; 14.440969296889577; 1.3849485854324042
57.20000000000005; 1.7636279869623837; 14.373568093743428; 1.3914429506689896
57.30000000000005; 1.755413835608524; 14.306622760209471; 1.397953964063785
57.40000000000005; 1.7472551484393357; 14.240129459780587; 1.4044816134914662
57.50000000000005; 1.739151459433065; 14.17408439437948; 1.4110258866477963
57.60000000000005; 1.7311023072285572; 14.108483803912742; 1.417586771050008
57.70000000000005; 1.7231072350714145; 14.043323965832029; 1.4241642540370645
57.800000000000054; 1.715165790760733; 13.978601194699975; 1.4307583227700247
57.90000000000005; 1.7072775265965823; 13.914311841762146; 1.4373689642323804
58.00000000000005; 1.6994419993282208; 13.850452294525; 1.44399616523035
58.10000000000005; 1.6916587701028698; 13.78701897633839; 1.4506399123932792
58.20000000000005; 1.6839274044152912; 13.724008345984624; 1.4573001921739293
58.300000000000054; 1.6762474720579301; 13.661416897272131; 1.4639769908488436
58.40000000000005; 1.668618547071721; 13.599241158634527; 1.4706702945187098
58.50000000000005; 1.6610402076975515; 13.537477692735045; 1.4773800891087043
58.60000000000005; 1.6535120363283817; 13.476123096076313; 1.4841063603688194
58.70000000000005; 1.6460336194618752; 13.415173998614284; 1.4908490938742869
58.800000000000054; 1.6386045476537994; 13.354627063378466; 1.4976082750258681
58.90000000000005; 1.6312244154718756; 13.294478986095786; 1.5043838890502799
59.00000000000005; 1.6238928214503405; 13.234726494820276; 1.5111759210005191
59.10000000000005; 1.616609368045007; 13.175366349566808; 1.517984355756269
59.20000000000005; 1.609373661588959; 13.116395341950016; 1.5248091780242574
59.300000000000054; 1.6021853122487786; 13.057810294827545; 1.5316503723386448
59.40000000000005; 1.5950439339813676; 12.999608061948146; 1.5385079230613943
59.50000000000005; 1.5879491444912823; 12.941785527603951; 1.5453818143826719
59.60000000000005; 1.5809005651886392; 12.88433960628741; 1.5522720303212303
59.70000000000005; 1.5738978211475578; 12.827267242352598; 1.5591785547247927
59.800000000000054; 1.5669405410651134; 12.770565409680675; 1.5661013712704595
59.900000000000055; 1.5600283572208082; 12.714231111349587; 1.5730404634651198
60.00000000000005; 1.553160905436621; 12.658261379308463; 1.5799958146458046
60.10000000000005; 1.546339042310041; 12.602663194826834; 1.5869661587250574
60.20000000000005; 1.539561176315893; 12.547423586974528; 1.5939527235505133
60.300000000000054; 1.5328269505426158; 12.492539646922319; 1.600955495460623
60.400000000000055; 1.5261360116689442; 12.438008495101895; 1.6079744605316861
60.50000000000005; 1.5194880098077117; 12.38382727993285; 1.6150096046969775
60.60000000000005; 1.5128825984669463; 12.329993177505612; 1.6220609137470787
60.70000000000005; 1.5063194345114181; 12.276503391268058; 1.629128373330264
60.800000000000054; 1.4997981781247325; 12.22335515171657; 1.6362119689528392
60.900000000000055; 1.4933184927718535; 12.170545716090606; 1.6433116859795462
61.00000000000006; 1.4868800451621698; 12.118072368071685; 1.650427509633906
61.10000000000005; 1.4804825052129982; 12.065932417485936; 1.6575594249986036
61.20000000000005; 1.4741255460135667; 12.01412320001057; 1.664707417015867
61.300000000000054; 1.4678088437894543; 11.962642076884054; 1.6718714704878523
61.400000000000055; 1.4615320778675178; 11.91148643462027; 1.6790515700769957
61.50000000000006; 1.455294930641194; 11.860653684725731; 1.686247700306451
61.60000000000005; 1.449097087536333; 11.810141263421114; 1.6934598455604317
61.70000000000005; 1.442938236977416; 11.75994663136594; 1.7006879900846084
61.800000000000054; 1.4368180703542088; 11.710067273386802; 1.707932117986507
61.900000000000055; 1.430736281988819; 11.660500698208875; 1.7151922132359312
62.00000000000006; 1.4246925691032528; 11.61124443819151; 1.722468259665289
62.10000000000005; 1.4186866317872626; 11.562296049066191; 1.729760240970068
62.20000000000005; 1.4127181729666989; 11.513653109678597; 1.7370681407091915
62.300000000000054; 1.4067868983722263; 11.465313221733645; 1.744391942305423
62.400000000000055; 1.4008925165084034; 11.417274009543489; 1.7517316290458098
62.50000000000006; 1.3950347386232294; 11.36953311977932; 1.7590871840820315
62.60000000000005; 1.389213278677975; 11.322088221225496; 1.766458590430875
62.70000000000005; 1.3834278533174775; 11.274937004537442; 1.7738458309746012
62.800000000000054; 1.377678181840766; 11.228077182002243; 1.7812488884613729
62.900000000000055; 1.3719639861720374; 11.181506487302105; 1.7886677455056987
63.00000000000006; 1.3662849908320573; 11.135222675281268; 1.7961023845888033
63.10000000000006; 1.3606409229098413; 11.089223521715207; 1.8035527880590987
63.20000000000005; 1.355031512034748; 11.043506823083197; 1.811018938132577
63.300000000000054; 1.3494564903488953; 10.998070396343497; 1.8185008168932393
63.400000000000055; 1.3439155924799007; 10.952912078711192; 1.8259984062935493
63.50000000000006; 1.3384085555139889; 10.90802972743901; 1.8335116881548514
63.60000000000006; 1.3329351189694425; 10.863421219600957; 1.841040644167773
63.70000000000005; 1.3274950247703206; 10.819084451878114; 1.8485852558927152
63.800000000000054; 1.3220880172205618; 10.77501734034758; 1.8561455047602586
63.900000000000055; 1.3167138429783962; 10.73121782027393; 1.8637213720715875
64.00000000000006; 1.3113722510310257; 10.68768384590286; 1.8713128389989784
64.10000000000005; 1.3060629926696774; 10.64441339025787; 1.8789198865862051
64.20000000000006; 1.3007858214649333; 10.601404444939206; 1.8865424957489858
64.30000000000005; 1.295540493242341; 10.55865501992508; 1.8941806472754625
64.40000000000006; 1.2903267660583642; 10.516163143375667; 1.901834321826624
64.50000000000006; 1.285144400176605; 10.473926861439331; 1.9095034999367555
64.60000000000005; 1.2799931580443027; 10.431944238061067; 1.91718816201392
64.70000000000006; 1.274872804269154; 10.390213354793605; 1.9248882883403782
64.80000000000005; 1.269783105596381; 10.348732310610506; 1.9326038590730668
64.90000000000006; 1.2647238308860704; 10.307499221721475; 1.940334854244089
65.00000000000006; 1.2596947510908607; 10.266512221390515; 1.9480812537610912
65.10000000000005; 1.2546956392337743; 10.225769459755261; 1.9558430374078344
65.20000000000006; 1.249726270386446; 10.185269103649535; 1.9636201848445711
65.30000000000005; 1.2447864216475293; 10.145009336427364; 1.9714126756085508
65.40000000000006; 1.2398758721213727; 10.104988357789189; 1.979220489114515
65.50000000000006; 1.2349944028970081; 10.065204383610617; 1.9870436046551045
65.60000000000005; 1.2301417970273127; 10.025655645772598; 1.9948820014013913
65.70000000000006; 1.2253178395084692; 9.986340391994025; 2.002735658403338
65.80000000000005; 1.220522317259676; 9.94725688566636; 2.010604554590249
65.90000000000006; 1.2157550191030695; 9.908403405690017; 2.018488668771274
66.00000000000006; 1.2110157357438895; 9.8697782463127; 2.0263879796359054
66.10000000000005; 1.2063042597509246; 9.831379716970035; 2.034302465754406
66.20000000000006; 1.2016203855371228; 9.793206142127552; 2.042232105578352
66.30000000000005; 1.1969639093404842; 9.755255861124947; 2.0501768774410865
66.40000000000006; 1.1923346292051589; 9.717527228022044; 2.058136759558214
66.50000000000006; 1.1877323449627737; 9.680018611446606; 2.0661117300280845
66.60000000000005; 1.1831568582139778; 9.64272839444392; 2.0741017668322876
66.70000000000006; 1.1786079723101905; 9.605654974328054; 2.082106847836169
66.80000000000005; 1.1740854923356099; 9.568796762535221; 2.090126950789272
66.90000000000006; 1.169589225089362; 9.532152184478301; 2.0981620533259044
67.00000000000006; 1.1651189790679544; 9.495719679403829; 2.106212132965541
67.10000000000007; 1.1606745644478138; 9.459497700249683; 2.11427716711344
67.20000000000006; 1.1562557930681627; 9.423484713505527; 2.1223571330610267
67.30000000000005; 1.1518624784139713; 9.387679199073867; 2.130452007986498
67.40000000000006; 1.1474944355992154; 9.352079650133605; 2.1385617689552374
67.50000000000006; 1.1431514813502366; 9.316684573004428; 2.1466863929203988
67.60000000000007; 1.1388334339893729; 9.28149248701339; 2.154825856723354
67.70000000000006; 1.1345401134187345; 9.246501924362686; 2.162980137094223
67.80000000000005; 1.1302713411041756; 9.211711429999031; 2.1711492106523904
67.90000000000006; 1.1260269400594523; 9.177119561484536; 2.1793330539070257
68.00000000000006; 1.1218067348305871; 9.142724888869285; 2.187531643257558
68.10000000000007; 1.1176105514803782; 9.108525994565083; 2.195744954994221
68.20000000000006; 1.1134382175731066; 9.07452147322082; 2.203972965298566
68.30000000000005; 1.1092895621594232; 9.040709931599299; 2.212215650243963
68.40000000000006; 1.1051644157613945; 9.007089988455364; 2.22047298579614
68.50000000000006; 1.101062610357734; 8.973660274415531; 2.2287449478136874
68.60000000000007; 1.0969839793691951; 8.94041943185894; 2.2370315120485897
68.70000000000006; 1.0929283576441415; 8.907366114799753; 2.2453326541467327
68.80000000000005; 1.0888955814442678; 8.874498988770783; 2.2536483496484374
68.90000000000006; 1.0848854884304873; 8.841816730708471; 2.261978573988997
69.00000000000006; 1.0808979176489966; 8.809318028839323; 2.2703233024991736
69.10000000000007; 1.0769327095174788; 8.777001582567452; 2.278682510405745
69.20000000000006; 1.0729897058114701; 8.744866102363481; 2.287056172832033
69.30000000000005; 1.0690687496508773; 8.71291030965465; 2.2954442647984443
69.40000000000006; 1.065169685486675; 8.681132936716402; 2.3038467612229545
69.50000000000006; 1.0612923590877077; 8.649532726564818; 2.312263636921696
69.60000000000007; 1.0574366175276737; 8.61810843285054; 2.320694866609466
69.70000000000006; 1.0536023091722484; 8.586858819753825; 2.3291404249002636
69.80000000000007; 1.0497892836663534; 8.55578266188078; 2.3376002863078207
69.90000000000006; 1.045997391921563; 8.52487874416074; 2.346074425246147
70.00000000000006; 1.0422264861036588; 8.49414586174482; 2.3545628160300645
70.10000000000007; 1.0384764196203278; 8.463582819905671; 2.3630654328757315
70.20000000000006; 1.0347470471089768; 8.433188433938161; 2.371582249901219
70.30000000000007; 1.0310382244247103; 8.40296152906139; 2.3801132411270243
70.40000000000006; 1.0273498086284405; 8.37290094032179; 2.388658380476594
70.50000000000006; 1.0236816579750958; 8.343005512497031; 2.3972176417769226
70.60000000000007; 1.0200336319020127; 8.313274100001404; 2.405790998759035
70.70000000000006; 1.0164055910174001; 8.283705566791811; 2.4143784250586036
70.80000000000007; 1.012797397089002; 8.254298786275367; 2.4229798942163945
70.90000000000006; 1.0092089130328048; 8.22505264121736; 2.4315953796789165
71.00000000000006; 1.0056400029019394; 8.195966023650806; 2.440224854798899
71.10000000000007; 1.0020905318756625; 8.167037834786651; 2.4488682928358765
71.20000000000006; 0.9985603662484802; 8.138266984925114; 2.4575256669567267
71.30000000000007; 0.9950493734193877; 8.10965239336801; 2.4661969502362138
71.40000000000006; 0.9915574218812293; 8.081192988332019; 2.474882115657537
71.50000000000006; 0.9880843812101596; 8.052887706862801; 2.4835811361129094
71.60000000000007; 0.9846301220552485; 8.024735494750276; 2.492293984404079
71.70000000000006; 0.9811945161281723; 7.996735306444605; 2.5010206332429075
71.80000000000007; 0.9777774361930395; 7.968886104973272; 2.5097610552519094
71.90000000000006; 0.9743787560563212; 7.941186861859018; 2.5185152229647993
72.00000000000006; 0.9709983505568858; 7.913636557038619; 2.527283108827056
72.10000000000007; 0.9676360955561357; 7.886234178782506; 2.536064685196508
72.20000000000006; 0.9642918679282844; 7.858978723615518; 2.544859924343835
72.30000000000007; 0.9609655455506941; 7.8318691962381575; 2.553668798453184
72.40000000000006; 0.9576570072943714; 7.804904609449127; 2.562491279622648
72.50000000000006; 0.9543661330144932; 7.77808398406812; 2.5713273398649434
72.60000000000007; 0.9510928035411287; 7.751406348860199; 2.5801769511078323
72.70000000000006; 0.9478369006699658; 7.724870740460222; 2.5890400851948066
72.80000000000007; 0.9445983071532156; 7.698476203298707; 2.5979167138855654
72.90000000000006; 0.9413769066905685; 7.672221789528134; 2.606806808856612
73.00000000000006; 0.9381725839202648; 7.646106558950159; 2.615710341701814
73.10000000000007; 0.9349852244102667; 7.620129578943674; 2.624627283932941
73.20000000000006; 0.9318147146495017; 7.594289924393439; 2.633557606980275
73.30000000000007; 0.9286609420392332; 7.568586677619751; 2.6425012821931255
73.40000000000006; 0.9255237948844931; 7.543018928308619; 2.651458280840431
73.50000000000007; 0.9224031623856274; 7.517585773442863; 2.6604285741113016
73.60000000000007; 0.9192989346299292; 7.492286317233923; 2.6694121331155696
73.70000000000006; 0.9162110025833404; 7.467119671054225; 2.6784089288844024
73.80000000000007; 0.913139258082275; 7.442084953370542; 2.6874189323708193
73.90000000000006; 0.9100835938254976; 7.417181289677806; 2.6964421144502966
74.00000000000007; 0.907043903366112; 7.392407812433813; 2.705478445921312
74.10000000000007; 0.9040200811036309; 7.367763660994592; 2.7145278975058975
74.20000000000006; 0.9010120222761108; 7.343247981550303; 2.723590439850243
74.30000000000007; 0.8980196229523969; 7.318859927062035; 2.732666043525235
74.40000000000006; 0.8950427800244244; 7.294598657199059; 2.7417546790270557
74.50000000000007; 0.8920813911996333; 7.270463338277011; 2.7508563167777
74.60000000000007; 0.8891353549934253; 7.246453143196417; 2.759970927125595
74.70000000000006; 0.8862045707217254; 7.2225672513820625; 2.769098480346158
74.80000000000007; 0.8832889384936281; 7.19880484872307; 2.778238946642319
74.90000000000006; 0.8803883592040898; 7.175165127513332; 2.7873922961451507
75.00000000000007; 0.8775027345267219; 7.151647286392784; 2.7965584989144214
75.10000000000007; 0.8746319669066625; 7.128250530289299; 2.8057375249391385
75.20000000000006; 0.8717759595535028; 7.104974070361049; 2.814929344138152
75.30000000000007; 0.8689346164343106; 7.081817123939632; 2.8241339263606897
75.40000000000006; 0.8661078422667037; 7.058778914473636; 2.8333512413869637
75.50000000000007; 0.8632955425120126; 7.035858671472902; 2.8425812589287207
75.60000000000007; 0.860497623368509; 7.013055630453349; 2.8518239486298116
75.70000000000006; 0.8577139917647068; 6.99036903288236; 2.861079280066755
75.80000000000007; 0.8549445553527177; 6.9677981261246495; 2.870347222749348
75.90000000000006; 0.8521892225017142; 6.945342163388972; 2.8796277461211535
76.00000000000007; 0.8494479022913964; 6.923000403674881; 2.888920819560195
76.10000000000007; 0.8467205045056091; 6.900772111720714; 2.8982264123793793
76.20000000000007; 0.8440069396259371; 6.878656557951388; 2.907544493827212
76.30000000000007; 0.8413071188254488; 6.856653018427409; 2.916875033088236
76.40000000000006; 0.8386209539624292; 6.834760774793798; 2.9262179992837263
76.50000000000007; 0.8359483575742417; 6.81297911423007; 2.9355733614721617
76.60000000000007; 0.8332892428712139; 6.791307329400393; 2.9449410886498355
76.70000000000007; 0.8306435237305932; 6.769744718404335; 2.954321149751435
76.80000000000007; 0.8280111146905758; 6.748290584728193; 2.963713513650592
76.90000000000006; 0.8253919309443833; 6.726944237196725; 2.9731181491604675
77.00000000000007; 0.8227858883344051; 6.705704989925402; 2.9825350250343314
77.10000000000007; 0.8201929033464204; 6.6845721622733265; 2.991964109966058
77.20000000000007; 0.8176128931038271; 6.663545078796191; 3.001405372590819
77.30000000000007; 0.8150457753619863; 6.642623069200189; 3.0108587814855667
77.40000000000006; 0.8124914685026022; 6.621805468296208; 3.0203243051695994
77.50000000000007; 0.8099498915281362; 6.601091615954311; 3.0298019121052038
77.60000000000007; 0.8074209640563278; 6.580480857059071; 3.039291570698124
77.70000000000007; 0.8049046063147143; 6.559972541464922; 3.048793249298229
77.80000000000007; 0.8024007391352573; 6.539566023952347; 3.0583069162000003
77.90000000000006; 0.799909283948984; 6.51926066418422; 3.0678325396431556
78.00000000000007; 0.7974301627807096; 6.499055826662783; 3.0773700878131787
78.10000000000007; 0.7949632982437912; 6.478950880686899; 3.086919528841929
78.20000000000007; 0.7925086135349605; 6.458945200309929; 3.09648083080815
78.30000000000007; 0.7900660324291798; 6.439038164297816; 3.1060539617380916
78.40000000000006; 0.7876354792745676; 6.4192291560877255; 3.1156388896060587
78.50000000000007; 0.7852168789873751; 6.399517563747108; 3.1252355823349602
78.60000000000007; 0.7828101570470033; 6.379902779933077; 3.1348440077969015
78.70000000000007; 0.7804152394910828; 6.360384201852325; 3.1444641338137136
78.80000000000007; 0.7780320529105795; 6.340961231221224; 3.1540959281575898
78.90000000000006; 0.7756605244449917; 6.3216332742266825; 3.1637393585515405
79.00000000000007; 0.7733005817775411; 6.30239974148696; 3.173394392670067
79.10000000000007; 0.7709521531304554; 6.2832600480132115; 3.1830609981396627
79.20000000000007; 0.7686151672602773; 6.26421361317126; 3.1927391425393923
79.30000000000007; 0.7662895534532281; 6.2452598606438094; 3.20242879340144
79.40000000000006; 0.763975241520604; 6.226398218392923; 3.2121299182117107
79.50000000000007; 0.7616721617942361; 6.207628118623025; 3.2218424844103577
79.60000000000007; 0.7593802451219894; 6.188948997744214; 3.231566459392333
79.70000000000007; 0.7570994228632888; 6.1703602963358035; 3.241301810508013
79.80000000000007; 0.7548296268847204; 6.151861459110472; 3.251048505063685
79.90000000000008; 0.7525707895556598; 6.133451934878628; 3.2608065103221144
80.00000000000007; 0.7503228437439224; 6.115131176512969; 3.2705757935031903
80.10000000000007; 0.7480851586255042; 6.096894042797859; 3.280358795742171
80.20000000000007; 0.7458582292339612; 6.078744568256784; 3.2901530530563887
80.30000000000007; 0.7436419986152538; 6.060682288714319; 3.2999584943170968
80.40000000000008; 0.7414364019691055; 6.04270667604821; 3.30977508461151
80.50000000000007; 0.7392413749647575; 6.024817205962774; 3.3196027889785533
80.60000000000007; 0.7370568537370208; 6.00701335795672; 3.329441572409451
80.70000000000007; 0.7348827748823512; 5.989294615291163; 3.3392913998483813
80.80000000000007; 0.7327190754549857; 5.971660464958134; 3.3491522361930226
80.90000000000008; 0.7305656929630971; 5.954110397649242; 3.3590240462951866
81.00000000000007; 0.7284225653649946; 5.936643907724706; 3.3689067949614064
81.10000000000007; 0.7262896310653634; 5.919260493182712; 3.37880044695351
81.20000000000007; 0.724166828911521; 5.901959655628896; 3.388704966989283
81.30000000000007; 0.7220540981897378; 5.884740900246363; 3.3986203197429994
81.40000000000008; 0.7199513786215719; 5.867603735765811; 3.4085464698460415
81.50000000000007; 0.7178586103602336; 5.850547674435904; 3.4184833818875515
81.60000000000007; 0.7157757339870157; 5.833572231994178; 3.42843102041493
81.70000000000007; 0.7137026905077245; 5.816676927637955; 3.4383893499344875
81.80000000000007; 0.7116394213491617; 5.799861283995668; 3.4483583349120215
81.90000000000008; 0.7095858683556229; 5.783124827098327; 3.458337939773464
82.00000000000007; 0.7075419737854629; 5.766467086351523; 3.468328128905374
82.10000000000007; 0.7055076803076563; 5.749887594507399; 3.4783288666555974
82.20000000000007; 0.7034829309984035; 5.733385887636989; 3.488340117333876
82.30000000000007; 0.7014676693377879; 5.716961505102971; 3.4983618452123495
82.40000000000008; 0.6994618392064262; 5.700613989532374; 3.508394014526252
82.50000000000007; 0.6974653848821896; 5.684342886789845; 3.5184365894744123
82.60000000000008; 0.6954782510369243; 5.668147745950933; 3.528489534219903
82.70000000000007; 0.6935003827332235; 5.652028119275771; 3.538552812890592
82.80000000000007; 0.6915317254212197; 5.635983562182941; 3.5486263895797383
82.90000000000008; 0.6895722249354119; 5.620013633223607; 3.5587102283465666
83.00000000000007; 0.6876218274915169; 5.604117894055863; 3.5688042932168615
83.10000000000008; 0.6856804796833456; 5.588295909419267; 3.57890854818359
83.20000000000007; 0.683748128479734; 5.572547247109832; 3.5890229572073844
83.30000000000007; 0.6818247212214646; 5.556871477954937; 3.5991474842172315
83.40000000000008; 0.6799102056182531; 5.541268175788763; 3.609282093110957
83.50000000000007; 0.6780045297457314; 5.525736917427712; 3.619426747755883
83.60000000000008; 0.6761076420424807; 5.510277282646219; 3.629581411989368
83.70000000000007; 0.6742194913070819; 5.494888854152718; 3.639746049619395
83.80000000000007; 0.6723400266952019; 5.479571217565896; 3.649920624425115
83.90000000000008; 0.6704691977166907; 5.464323961391029; 3.660105100157474
84.00000000000007; 0.6686069542327223; 5.449146676996687; 3.670299440539754
84.10000000000008; 0.6667532464529532; 5.434038958591569; 3.6805036092681487
84.20000000000007; 0.6649080249327106; 5.419000403201592; 3.6907175700123274
84.30000000000007; 0.6630712405701941; 5.404030610647082; 3.700941286416064
84.40000000000008; 0.6612428446037324; 5.389129183520419; 3.711174722097701
